	Cod	Gini_RD	Gini_RP	RendaMedia	RendaMedia2010
1185	2108306	0.4970717640145401	0.5106855160429449	201.259792750113	201.259792750113
1186	2105104	0.5319434443494766	0.5876531162368666	151.780798577663	151.780798577663
1187	2112803	0.5522794461212475	0.569185065156173	268.176375806449	268.176375806449
1188	2111201	0.5182395291318285	0.525636287246023	419.0053035515	419.0053035515
1189	2102358	0.4521618294665555	0.507346042832572	229.671698012147	229.671698012147
1190	2109106	0.5479243539754269	0.5637402743180386	384.753567586491	384.753567586491
1191	2105427	0.5143732719845908	0.5403361034845179	322.846557658851	322.846557658851
1192	2101772	0.4881399917385495	0.5043761565502315	196.477331428323	196.477331428323
1193	2111003	0.6185064489319759	0.6313410216302637	168.930821506797	168.930821506797
1194	2111102	0.5476889467970666	0.5608148865227692	351.578569291345	351.578569291345
1195	2105906	0.48821921581292393	0.5129546738693977	186.933421475461	186.933421475461
1196	2106326	0.45763084430169787	0.48176938869425545	232.129653684267	232.129653684267
1197	2109502	0.6017786248353383	0.6228390980426723	250.653576391809	250.653576391809
1198	2110104	0.47076858260651433	0.5106450779688052	167.971079929872	167.971079929872
1199	2108454	0.5778882214331204	0.6139436822390391	171.60561848071	171.60561848071
1200	2101608	0.5994463175042932	0.6309702712457204	294.07504145527	294.07504145527
1201	2112274	0.4383949623240886	0.4856372714742194	177.20493250215	177.20493250215
1202	2101905	0.5315070358641958	0.5572261087794044	188.371094916782	188.371094916782
1203	2107407	0.5270930420898531	0.5418511974294064	241.797461705511	241.797461705511
1204	2110500	0.5580955744482603	0.5653349815572806	203.92214370004	203.92214370004
1205	2105153	0.49389088669444303	0.5079862485559081	212.897555777484	212.897555777484
1206	2101939	0.4671312445940443	0.4736015665488297	232.398199258171	232.398199258171
1207	2107704	0.5804094745523632	0.5760157310837941	270.434467251512	270.434467251512
1208	2111029	0.5078287409526349	0.5380171272565206	168.077260344489	168.077260344489
1209	2107308	0.5094927737389978	0.5308758442291065	257.255302963497	257.255302963497
1210	2107902	0.5122155239126189	0.5549524791380263	207.38364721473	207.38364721473
1211	2100873	0.4873745237863749	0.5166829424613955	159.447920879528	159.447920879528
1212	2105302	0.5565985850681423	0.560406464494096	603.428712460836	603.428712460836
1213	2106904	0.5201149505347266	0.5198037213103999	173.898347788138	173.898347788138
1214	2110856	0.48955437895687404	0.5246706071740138	245.16713739731	245.16713739731
1215	2111904	0.5389013395060529	0.5967521951209586	208.329069532945	208.329069532945
1216	2111532	0.4983816998026951	0.5334966577643174	286.187561865733	286.187561865733
1217	2103752	0.42499783968226723	0.4487909853250227	259.019792445855	259.019792445855
1218	2111250	0.5242657249114984	0.5522266956623375	178.711348514802	178.711348514802
1219	2110807	0.5197260584814203	0.5724395390017705	195.571849311771	195.571849311771
1220	2111953	0.5034511402511634	0.5212944540330174	222.674189322099	222.674189322099
1221	2110302	0.5528313723868821	0.5812677987421084	235.013054150189	235.013054150189
1222	2111722	0.5630200885269233	0.5813414714535691	123.874683879598	123.874683879598
1223	2105401	0.5597852912811115	0.5731514799750185	209.004817321921	209.004817321921
1224	2100907	0.5855803456103055	0.6066006126174475	168.970360814988	168.970360814988
1225	2107209	0.6149842779246589	0.6276912444618885	146.991609797376	146.991609797376
1226	2109056	0.5030491462326334	0.5276919077822999	226.27095913734	226.27095913734
1227	2106102	0.5186064992301671	0.5393054974613365	197.773966630245	197.773966630245
1228	2103158	0.5646770934920864	0.5693094820788418	186.020445741646	186.020445741646
1229	2102606	0.573804237615638	0.5830458295898266	202.599689302036	202.599689302036
1230	2110237	0.545291114660279	0.5738020311595906	125.899232382939	125.899232382939
1231	2100501	0.768500496686384	0.7869584494605084	547.606103136475	547.606103136475
1232	2111078	0.4867601489560023	0.5250393034403988	162.2308585964	162.2308585964
1233	2108058	0.5717625836759064	0.6198068969635814	157.826222913366	157.826222913366
1234	2104081	0.5036237737622019	0.5493465618395017	106.700104089723	106.700104089723
1235	2104008	0.5811586031909716	0.5977759010725212	260.080291465396	260.080291465396
1236	2110708	0.5626044099446191	0.5937496909964288	229.825162641697	229.825162641697
1237	2104628	0.520363353975563	0.5619480592056574	185.133458800171	185.133458800171
1238	2110278	0.5598902903521338	0.6188989300880825	135.25297165567	135.25297165567
1239	2103125	0.49058101586727276	0.538343446101799	181.959178139708	181.959178139708
1240	2102150	0.45986519595103015	0.4890375075274449	180.37047214878	180.37047214878
1241	2111805	0.5727382113767374	0.5975664026458501	186.536660779311	186.536660779311
1242	2108009	0.5282208324898896	0.5636102303748327	223.828456329301	223.828456329301
1243	2105989	0.5536680468829696	0.5987265013852187	254.239595385376	254.239595385376
1244	2104073	0.5784377405978299	0.6300518533036157	187.274999144916	187.274999144916
1245	2101004	0.5441745457283309	0.5664748160487988	286.75891247233	286.75891247233
1246	2102556	0.47626711310045144	0.48372183828698145	349.223774320591	349.223774320591
1247	2105476	0.6211809845015674	0.6698216823500962	124.704480967497	124.704480967497
1248	2102036	0.6410962236414164	0.6645254933863216	202.908666384312	202.908666384312
1249	2101400	0.5709836888871285	0.5920895337085803	522.173033190147	522.173033190147
1250	2112902	0.5159338071515398	0.5595236683948315	227.685255986305	227.685255986305
1251	2108207	0.5908513678647411	0.6054091401354296	428.808133910541	428.808133910541
1252	2112001	0.5430388946673612	0.5877531012789603	262.957762738139	262.957762738139
1253	2111672	0.5293023579396414	0.5437873485192846	150.832653600178	150.832653600178
1254	2110658	0.6739369225490586	0.6962055031924538	285.027449707263	285.027449707263
1255	2102077	0.45582791860719074	0.49355498315211643	161.315118567701	161.315118567701
1256	2103604	0.5574373280245044	0.5926246830478283	220.315801405356	220.315801405356
1257	2100477	0.5293900720866451	0.5851250713791128	138.69102153003	138.69102153003
1258	2112506	0.5319412095354934	0.5643756880579075	232.312673851327	232.312673851327
1259	2110203	0.5223902602248216	0.5405956743863092	239.0928618411	239.0928618411
1260	2103554	0.4715270121504015	0.5066105310287528	170.044365705147	170.044365705147
1261	2111409	0.518027044217577	0.5582763797781096	179.31339246577	179.31339246577
1262	2111508	0.6551654575488164	0.6689657250011796	358.457921084185	358.457921084185
1263	2109700	0.5122973227613095	0.5556878702058263	232.112142437076	232.112142437076
1264	2102325	0.5829377782340588	0.6008365289025228	212.908830465741	212.908830465741
1265	2105922	0.5130868870041049	0.5269856847598927	208.699691758115	208.699691758115
1266	2101731	0.6133942997772124	0.6275915124589421	106.478662840045	106.478662840045
1267	2101350	0.5098775132990694	0.5514052419467168	151.447935686288	151.447935686288
1268	2110401	0.5767261048942403	0.6269607391680232	144.472384734011	144.472384734011
1269	2109809	0.4904258888878349	0.5017221169323224	216.06832208512	216.06832208512
1270	2103307	0.5598930010716721	0.5806471608292827	266.83318825513	266.83318825513
1271	2108405	0.5377701499218095	0.5392805541476009	184.893147367603	184.893147367603
1272	2112704	0.5709029794919636	0.6072132386577244	160.807225697398	160.807225697398
1273	2108702	0.5136935588989202	0.5391461135261213	219.698273126522	219.698273126522
1274	2112605	0.5813209872104146	0.6128148509597311	180.822066243993	180.822066243993
1275	2113009	0.5502090558215518	0.5786290215294227	260.831328972516	260.831328972516
1276	2106607	0.520888316110903	0.5636868931868646	199.491438766742	199.491438766742
1277	2104677	0.5281303078718239	0.567474610262423	226.347979685283	226.347979685283
1278	2112407	0.5580070437433153	0.5924675764045872	169.648969237216	169.648969237216
1279	2108603	0.5111856212734553	0.5209797352755359	287.330432605781	287.330432605781
1280	2112456	0.4993078544307885	0.5212624442360769	172.361376675917	172.361376675917
1281	2100709	0.5804009835711871	0.6031534047871734	203.895877203925	203.895877203925
1282	2101806	0.5757194476520453	0.5919626591463529	211.674620918566	211.674620918566
1283	2100436	0.5176292102441629	0.5421696388575687	169.63043753119	169.63043753119
1284	2107001	0.5329433936207009	0.5759222699148054	212.204696957711	212.204696957711
1285	2111789	0.5725654466016086	0.5927507792900739	120.263310519122	120.263310519122
1286	2109551	0.569604779499536	0.5914054677113167	299.06332460265	299.06332460265
1287	2110039	0.5280052362761883	0.5251864942402716	296.723794896221	296.723794896221
1288	2101707	0.5839215644615892	0.611922812950786	192.093379733765	192.093379733765
1289	2103208	0.5725355506530782	0.6010857053924592	243.651071044099	243.651071044099
1290	2100832	0.5149817489227638	0.515564835789351	213.877269388019	213.877269388019
1291	2100550	0.5410227243925771	0.5786896061315876	180.168323833237	180.168323833237
1292	2106375	0.4958761022246385	0.5192112247928671	173.555956932182	173.555956932182
1293	2101509	0.524512120253926	0.5317453847482125	287.606220469122	287.606220469122
1294	2106201	0.5763687931637291	0.6070541845888335	230.470260933271	230.470260933271
1295	2105708	0.5341276815600752	0.5614763722396834	256.707419455752	256.707419455752
1296	2114007	0.5146789386154695	0.5285417298742832	253.551283052874	253.551283052874
1297	2105351	0.5297280517791063	0.5566340400309033	135.194889548348	135.194889548348
1298	2100204	0.5712818396232833	0.5962616207149405	206.566952535486	206.566952535486
1299	2104651	0.49064718385979955	0.5286806392012162	189.781820551196	189.781820551196
1300	2112233	0.4770815031503419	0.47958867614205514	261.109145130788	261.109145130788
1301	2109403	0.5570469608304058	0.6089884658224418	127.565018294014	127.565018294014
1302	2103901	0.5454639019909553	0.6049973546345637	161.110639834954	161.110639834954
1303	2106003	0.5156203081038957	0.5605743480239553	289.659842986079	289.659842986079
1304	2101103	0.5241013800683508	0.5309844086360311	216.35935489387	216.35935489387
1305	2104099	0.6084621893036819	0.6315734277216574	154.435903392965	154.435903392965
1306	2102309	0.5141678300319856	0.5504533564435332	224.844408761725	224.844408761725
1307	2105948	0.4399581621730039	0.4764948388512431	248.792547453352	248.792547453352
1308	2102002	0.5547871487003844	0.5909992545826963	193.545771532323	193.545771532323
1309	2103703	0.5552013958650038	0.5786169199776132	271.529430492241	271.529430492241
1310	2103505	0.6091324267198934	0.6292468841136449	277.506831095277	277.506831095277
1311	2102200	0.556180819566334	0.6193428581714197	151.8884361962	151.8884361962
1312	2105609	0.5506972787947825	0.5760995893186105	218.198476616576	218.198476616576
1313	2111763	0.5187555988818066	0.5407225706992113	267.951822256059	267.951822256059
1314	2105450	0.5510598214032034	0.5799884883002078	203.562917916423	203.562917916423
1315	2106631	0.558998363077567	0.5738784303399749	130.975759248605	130.975759248605
1316	2100055	0.5579665774114282	0.5731967953270958	423.360605191602	423.360605191602
1317	2109205	0.5794564984907646	0.6115388204234087	132.328919302077	132.328919302077
1318	2104206	0.5355742566499524	0.57090489519619	250.50726991771	250.50726991771
1319	2109601	0.5024796073501865	0.5146741646589101	266.622028919173	266.622028919173
1320	2109304	0.552520089020961	0.611882398857891	147.088853480723	147.088853480723
1321	2106805	0.5031799317463169	0.515461262654483	234.883965429273	234.883965429273
1322	2111706	0.5853049784129252	0.6184873579962369	179.146869369898	179.146869369898
1323	2100303	0.5485126350862601	0.5910653989521244	171.870523455715	171.870523455715
1324	2108801	0.581170104798638	0.6039520002152241	175.578711347247	175.578711347247
1325	2101202	0.5425845225745166	0.5573643070538474	372.463330542769	372.463330542769
1326	2103000	0.5402160831886322	0.5521157333520094	319.11566422806	319.11566422806
1327	2112100	0.586047609053184	0.6191991579178389	171.54795586692	171.54795586692
1328	2109452	0.46511515424233907	0.4839111421878656	261.081829456367	261.081829456367
1329	2103406	0.514802561808408	0.5524624467251438	225.106258971617	225.106258971617
1330	2103257	0.4607475192329187	0.4755847457648591	262.15182809115	262.15182809115
1331	2112308	0.5405497414517189	0.5709320153977087	212.407251720473	212.407251720473
1332	2103802	0.48371626641945376	0.4941142972414285	281.969806055496	281.969806055496
1333	2104057	0.6163208370190717	0.592687448878234	457.721374140168	457.721374140168
1334	2102507	0.5828633582374013	0.6273181971547834	131.442176796194	131.442176796194
1335	2111573	0.4869017962731935	0.505129593248389	252.431541196819	252.431541196819
1336	2105203	0.5039515168831196	0.5314020688105596	287.030352283895	287.030352283895
1337	2111607	0.5416653305574926	0.5612097122402758	294.428632104893	294.428632104893
1338	2102903	0.529839423627145	0.5464326524487032	219.0416717264	219.0416717264
1339	2104503	0.5234209190538219	0.555743713163898	233.425456625962	233.425456625962
1340	2102101	0.6197669625358146	0.6475300447307908	195.486800392548	195.486800392548
1341	2104701	0.5230426928779843	0.5385618421992482	220.859613271067	220.859613271067
1342	2103109	0.5456206503982142	0.5651941184127884	200.744916955162	200.744916955162
1343	2102754	0.5464675851878962	0.5734691278355217	194.785350265099	194.785350265099
1344	2109908	0.5281969246016265	0.5372984323131851	397.113758010582	397.113758010582
1345	3110707	0.4906435719817658	0.5108382941144376	577.995566337917	577.995566337917
1346	3111408	0.5224980723606341	0.5277878526372942	758.369458478975	758.369458478975
1347	3145877	0.524947632038802	0.5561092354448307	237.062800221707	237.062800221707
1348	3150406	0.4862651415945418	0.4899863057498616	434.843309385954	434.843309385954
1349	3132206	0.45801852901241247	0.44357935916008107	602.895483907951	602.895483907951
1350	3111002	0.5297799625389137	0.5280117373616795	659.494445445982	659.494445445982
1351	3152808	0.5206086807631543	0.5188135378442282	763.289113402808	763.289113402808
1352	3117504	0.4750820903972619	0.4983747450276401	379.452434811813	379.452434811813
1353	3112059	0.3963016007032861	0.4216133498914538	320.76356851892	320.76356851892
