	Cod	Gini_RD	Gini_RP	RendaMedia	RendaMedia2010
4564	4208500	0.46714782674068545	0.47356765630002406	280.996856462044	559.7186780751143
4565	4208104	0.4799563879198252	0.48294214434259974	156.15140024369	311.03855190558704
4566	4211405	0.5152179049880634	0.5155560952546767	303.055772836827	603.6579152200352
4567	4213500	0.5190853176611732	0.5262405055509844	319.018707134526	635.4545431104787
4568	4213153	0.5373941679509364	0.5301738891294304	274.858444457178	547.4915524904974
4569	4211009	0.53928995773264	0.53013185972728	231.001032488846	460.13181131835256
4570	4205803	0.5687119651015271	0.5692459161604239	232.237262545625	462.59426254250184
4571	4206900	0.4844035232769037	0.4797482416267248	303.683632073901	604.908550357442
4572	4216057	0.59972383780035	0.5207717727405778	130.305211673294	259.5554332613175
4573	4214102	0.40260959616909797	0.4076290966210946	178.796835727082	356.14607863306685
4574	4216800	0.5767086954973315	0.5933142987383633	156.22676149287	311.1886642566653
4575	4201604	0.45842829007066954	0.4637512105925856	251.938078463915	501.8363906631626
4576	4205407	0.5509954574250963	0.5675921779639228	688.949520322362	1372.3210986433382
4577	4218756	0.47194584062476075	0.48806838456143065	194.448771862302	387.32322813297526
4578	4215505	0.5346719098196615	0.5506396843571433	183.197529993401	364.91183782471643
4579	4219101	0.6172373272008664	0.6183464501208912	326.666865116029	650.6889372920191
4580	4215653	0.4490210128158957	0.4581286838599439	199.662178993519	397.70783308725277
4581	4217253	0.41685053026616314	0.3918544497880717	230.0558715368	458.24914172087665
4582	4204004	0.5867189146054356	0.5882751742715051	276.536809429047	550.8346938879137
4583	4215679	0.635689211258115	0.6341051271523702	162.649934009975	323.98300535922505
4584	4210050	0.7431318013514066	0.7413001418786274	285.121337122464	567.9342463631834
4585	4205605	0.6145801214518345	0.6208728921281358	253.947190129187	505.83834762293105
4586	4207759	0.458552314367331	0.44772473959366765	200.346821911874	399.0715758495029
4587	4205175	0.6052762640774674	0.6295042908612813	82.9780635641414	165.28431183224842
4588	4216701	0.5412651576642651	0.5480249725043562	248.538272468349	495.06430452131247
4589	4217956	0.3946903750933126	0.42728024227033157	116.183905710135	231.42715166446902
4590	4200309	0.4723014901077698	0.46703149828270263	260.636696699439	519.1632005113904
4591	4215307	0.4949681705107777	0.5052016996275552	216.358744458742	430.9657836147227
4592	4216107	0.6284112871612664	0.6363774016525056	315.576294411918	628.5975884713889
4593	4211108	0.5512364313657064	0.5671111735338152	173.390120631666	345.37642282966186
4594	4211256	0.4392228820150488	0.40437059559510236	167.714514871913	334.07116271706855
4595	4203402	0.522097914977482	0.530895624219595	147.67887500822	294.16209754071093
4596	4211801	0.5248159784135449	0.5035107659844612	344.813489868339	686.835266278657
4597	4205357	0.5729792151812125	0.5669096773314345	198.469892199467	395.3329126107195
4598	4214706	0.462878453110275	0.46072541973115777	272.911072134615	543.6125743559064
4599	4204194	0.41833952501391203	0.43569890916116605	157.856225795493	314.4344002300779
4600	4207304	0.4913040735115872	0.48615002377709504	246.292704011416	490.59134840334434
4601	4204350	0.5492021448831375	0.5615991127081361	308.498856838148	614.5000143816774
4602	4208906	0.4846139954095131	0.486047863918564	408.861076394567	814.4118908563207
4603	4210001	0.6687618695712207	0.6491045188452957	571.710887459051	1138.7930320599673
4604	4218251	0.5506443149213566	0.5577369772031187	111.813945167228	222.72261109019857
4605	4202503	0.6533801031289646	0.662666374681657	220.986376790701	440.1835815789915
4606	4212239	0.5180317194530857	0.534709379762507	175.870984634874	350.31806501684866
4607	4218855	0.5940524361215938	0.5739987229246706	289.338763155937	576.3349528837346
4608	4205555	0.5126739892390875	0.5318100826391461	158.562063408919	315.8403607838603
4609	4204152	0.38274054421010584	0.40469001694297657	131.074353015064	261.08748874581215
4610	4216909	0.5451421832409273	0.5422565499009785	272.390191382529	542.5750300585676
4611	4219358	0.5375569770074826	0.5582003210677207	229.119056529834	456.38309644228553
4612	4206009	0.4717872757334215	0.4488656776522246	231.106671307486	460.3422336720653
4613	4202206	0.3936097074698399	0.37372443548356227	245.668347760738	489.3476908775007
4614	4211058	0.49059010764312394	0.5060114599558236	149.321160966582	297.4333730176303
4615	4217501	0.5047288292607859	0.49680335278045595	298.330460649131	594.2455483897085
4616	4209003	0.5726957692221155	0.573986963830702	447.82642613248	892.0271151710635
4617	4215752	0.5794745251507445	0.6003846665219843	168.905916514952	336.444320058024
4618	4219606	0.46372425532348427	0.46393965937334225	197.317094257983	393.03665012572515
4619	4218954	0.6209491310190537	0.63668591237245	244.884036673759	487.78541872139624
4620	4215109	0.42799383968398963	0.40648195554548516	300.89529364898	599.3544487319898
4621	4205431	0.6512814807612188	0.6593022221555431	275.806186538113	549.3793634481576
4622	4202156	0.492004636918863	0.5065022545467682	153.55144978557	305.8597009682411
4623	4207106	0.4376734844270701	0.4228810837354816	248.012839784558	494.01769321436825
4624	4215695	0.5979667456739152	0.6013307904712137	134.757372241801	268.4237083707207
4625	4203501	0.573399641199244	0.5944764603468333	168.056095554334	334.75155854223146
4626	4202131	0.45547710241541806	0.4781041385749123	117.882017806846	234.8096274329224
4627	4202305	0.5205090742359473	0.5141718694542785	298.367576078912	594.3194787516163
4628	4212205	0.5031022117914385	0.5210000485335538	164.347268296337	327.3639318043664
4629	4214904	0.42763502201606673	0.43266383346219994	250.630997346727	499.23281094963573
4630	4200051	0.5450491484093232	0.5650304286886803	150.922624450764	300.6233340571873
4631	4200101	0.7115698728130714	0.7233224501955386	240.423336897463	478.9001343324031
4632	4209409	0.521595011618053	0.531061529480013	246.28235648924	490.57073713563614
4633	4211603	0.48075131459214604	0.4726335038220868	323.902824150244	645.1832338653203
4634	4215802	0.4842485322058109	0.4936993632922948	321.551060104033	640.4987463601458
4635	4218202	0.46261724531372717	0.45884629450717396	393.251135299026	783.3183914313304
4636	4215703	0.48418089488598115	0.46186283496641223	291.634281643988	580.9074046535018
4637	4214201	0.6067526397144527	0.617140924876672	261.469034963275	520.8211381787769
4638	4207809	0.6291795362584474	0.6262011140753814	268.558830825924	534.9433287898321
4639	4217303	0.5151378018429036	0.5032095211575986	235.927739135418	469.94533651647396
4640	4216305	0.46421985404388066	0.43752263754911036	296.186464587725	589.9749147022085
4641	4216503	0.5657253822072106	0.5654270061428872	230.003868355483	458.14555639159954
4642	4210100	0.4976530600644431	0.4986584180816367	246.563642022804	491.1310308306988
4643	4204459	0.5762672939899969	0.5766630549137086	173.913650793055	346.4192444951942
4644	4205506	0.5503752450419178	0.5690483954665648	248.211605391057	494.41361516138636
4645	4212502	0.4633985634002291	0.45961572979938814	258.360278454764	514.6287945870747
4646	4202909	0.47384171708822875	0.46421546316664797	413.097028885522	822.8495002960781
4647	4200606	0.3812430451590032	0.3643181025901343	203.506343014581	405.3650376242131
4648	2803500	0.5399201156168403	0.555669300749132	109.152129403083	217.4205304208798
4649	2807204	0.5294327383010545	0.5515060446617763	92.6030880859587	184.45643378984707
4650	2804102	0.5341372034473553	0.5441935114635148	91.0053736466839	181.27394048671218
4651	2804805	0.4680260048387883	0.49510837003709796	113.889731692191	226.85737794968253
4652	2805000	0.4668785884441634	0.46826063414737096	87.1095583043122	173.5138514917252
4653	2804904	0.5971516325314989	0.6429388029481939	52.0459200624679	103.67046074233404
4654	2805406	0.6339496481375918	0.6705409939023135	46.4782766126669	92.58025115439467
4655	2800209	0.501453887785849	0.5446798596041277	89.7212845999678	178.7161587634289
4656	2800670	0.5547315133936769	0.5704717336566073	94.5292300379186	188.2931230706812
4657	2804458	0.5054694057611668	0.5419873263653012	68.856290124519	137.15509906730287
4658	2801207	0.6419662715140977	0.65997659763395	92.9299945342663	185.1075999537848
4659	2803708	0.4666783400521506	0.5058896884692397	88.512859634367	176.30909260327627
4660	2806008	0.5532993464879798	0.570580290732501	114.95496153155	228.9792132080521
4661	2806206	0.5272388884478056	0.562295864000242	86.7855984864056	172.8685547317857
4662	2804409	0.5973954028630327	0.6323921888968713	95.9179404262963	191.05930043151918
4663	2806305	0.48453300716170256	0.5096599957932733	57.3730799692162	114.28165027107764
4664	2804003	0.49735023648851084	0.5098554557979349	94.6192294318375	188.47239319642603
4665	2806404	0.47241564085488275	0.5216053523612609	65.0742055020818	129.62155071415708
4666	2801504	0.5474684142871864	0.570111786647027	114.607483958593	228.28707134481203
4667	2802403	0.5950374302897861	0.6127253319486204	68.3844545974414	136.21524813512553
4668	2802809	0.5229274261679884	0.5650883026704314	67.3404046633077	134.13560120833984
4669	2807402	0.5649526674369052	0.5713467469052327	100.0103401805	199.2109666437966
4670	2807006	0.5196059432155351	0.575215425360621	68.7731082695485	136.98940882261428
4671	2802700	0.5929394161945027	0.6213167823112331	65.7713227472523	131.010141134146
4672	2800506	0.5313247891132611	0.5180110647248786	86.4905630613274	172.2808725769414
4673	2804706	0.47406927229169193	0.5004873426549085	71.5320221215618	142.4848995324208
4674	2804201	0.5378716775132325	0.566668387692782	74.0774323930544	147.5551116702249
4675	2806909	0.4533634194494083	0.47604809841619733	81.8775704583867	163.09223554307118
4676	2805802	0.447722033278223	0.4812645210559586	64.1467138690651	127.77407669863209
4677	2807303	0.575545755584067	0.6052333742281666	77.1148066347818	153.60526866060644
4678	2805307	0.6020728729033208	0.6294592452083028	112.335646232487	223.7617893723819
4679	2804508	0.6379771375259664	0.6635289777148117	108.940109261677	216.99820671673868
4680	2807105	0.48936922871702526	0.5259904702756136	86.2963579933324	171.8940347834434
4681	2806602	0.5296735542960802	0.5662991259040341	88.0879256708075	175.46266506900645
4682	2800407	0.532611683244421	0.5623813525983932	102.648261079622	204.46545104306506
4683	2802205	0.4553062881156815	0.48781565420252837	63.5299671555282	126.5455766379751
4684	2807501	0.5069179280034548	0.5366087144938585	58.4610883381896	116.44885816686671
4685	2803807	0.5088929759653084	0.5381347412937605	63.8565502904556	127.1960987927946
4686	2803203	0.499981196580241	0.5126557210902585	85.2719933211443	169.85359900276262
4687	2802908	0.5246326119664843	0.5227747988724967	134.416112135731	267.7439511027775
4688	2806701	0.5306230963772943	0.5418734630315766	127.820482669023	254.60609236421277
4689	2803302	0.5103302588902335	0.5558889201114616	97.8501887678932	194.9081530524649
4690	2805109	0.5943462727068454	0.6080673502191655	83.3799908378915	166.0849122559622
4691	2803104	0.5346013536159682	0.5937485504010483	76.9920695392678	153.36078818592483
4692	2807600	0.48064688854248927	0.505805324583535	88.8032384718487	176.88749928405778
4693	2802601	0.4871124834973678	0.5106788376073197	82.2487667576431	163.8316228249863
4694	2804300	0.5279161904568239	0.5603612947655342	80.8960280640834	161.13709761615155
4695	2801900	0.4144750233816493	0.46684004381332933	59.5398990239347	118.59774516340192
4696	2804607	0.5597968219964627	0.5828395353562974	95.3439838594389	189.91603422235661
4697	2805208	0.5139753723469067	0.5347669555374593	84.6605814015238	168.63572533784645
4698	2806800	0.40252975207348896	0.4225445908606923	79.6687243478147	158.69242680269218
4699	2800308	0.6313172311092083	0.6366097541603817	348.374005114214	693.9274697708219
4700	2801702	0.57970920186177	0.6021540813639621	87.5436918201584	174.37860364823325
4701	2801603	0.4830672952767001	0.48309838310870956	100.171231688392	199.53144703366527
4702	2801306	0.5325006037899951	0.5702646353876706	78.1786934988506	155.72442884152647
4703	2805604	0.5490602245941032	0.5976828489469663	59.1186998105799	117.7587568918834
4704	2800704	0.5090430539528509	0.5543489206314285	56.4599465298752	112.46277639466057
4705	2802502	0.5202983812691048	0.5240767071904433	86.9355334600468	173.16721076054102
4706	2801405	0.4956063546005848	0.5194621494726921	90.3755541867996	180.01940077423663
4707	2802106	0.5689433108834088	0.5991739415311568	122.970654514072	244.94570171800171
4708	2800100	0.5868944192814382	0.629717655325045	76.2053225816207	151.79366401002386
4709	2806107	0.5446699891483247	0.5499470506468734	115.05762084909	229.18370068249953
4710	2803005	0.5199943631760289	0.5326685985960532	86.7164539417919	172.73082545753488
4711	2801009	0.5405708326368737	0.559903385168457	109.264569089597	217.6444994484739
4712	2806503	0.4507522071297847	0.4884490826707606	77.903598632113	155.17646635862081
4713	2802007	0.41580546693727416	0.42368137683815765	74.3113795023339	148.02111178280308
4714	2802304	0.614036817088369	0.6421912508705818	122.560796937508	244.12930489477088
4715	2801108	0.49022494727300536	0.528813773285556	67.4059336213143	134.26612858225036
4716	2805703	0.58009159018088	0.5925843859961795	136.846481614916	272.58501306073316
4717	2805901	0.5208216836061867	0.5170513842026818	88.5203774404444	176.32406734901775
4718	2803401	0.449331695390481	0.48886190838513466	73.219520023711	145.84623284745402
4719	2803609	0.5458682739576661	0.5475280088132535	87.2809305836739	173.8552085690632
4720	2805505	0.5359704738587399	0.5644171733456469	83.4389385065741	166.20233033531744
4721	2800605	0.5384056732353236	0.5631305591699065	124.819728345932	248.62887872525687
4722	2803906	0.5025316000699829	0.5267277932757218	92.4350690068975	184.12175596459446
4723	3515806	0.4699239887576818	0.4648984410516859	183.615657703956	365.7447079584435
4724	3525607	0.4937204034152529	0.49088597011124013	206.682437738095	411.69151245553104
4725	3505708	0.6849837040925792	0.6893733151611275	492.211742549399	980.4383911675952
4726	3541901	0.6011112539398591	0.6115065782938174	224.990304701724	448.15902039949145
4727	3545308	0.522140685718653	0.5005935653959694	229.69575262884	457.53181953567116
4728	3524709	0.541087560173505	0.5455376696583248	396.697062971587	790.1823475122371
4729	3519055	0.5504473571898845	0.5654941509369645	472.840723416175	941.8531864833557
4730	3511607	0.5651233272371186	0.5076575437236488	217.898714895074	434.033256424743
4731	3545803	0.449105074139472	0.4485157773135755	324.48973791529	646.3523095654964
4732	3548906	0.5228352249400258	0.5269009993598243	453.642545912608	903.6122656807438
4733	3537800	0.6284512792696126	0.6102421004868903	269.377991087412	536.5750171455829
4734	3530508	0.547190047618439	0.5455420121032455	302.016908225891	601.5885969577128
4735	3527801	0.4363620209802458	0.45039123111865975	178.124542946684	354.8069361563088
4736	3554706	0.4937547653693466	0.4757686647020971	298.4902112792	594.5637562608204
4737	3504008	0.5721302185426389	0.5582351546296331	395.301963555395	787.4034438232565
4738	3543204	0.4713494227970323	0.44638571562709717	197.192477807614	392.7884261571543
4739	3554508	0.5284582738809389	0.5319554848295382	426.261782716896	849.0724221623811
4740	3510302	0.48914180269353524	0.4991495629855549	191.76001881559	381.9674909908433
4741	3531001	0.49102565187735103	0.4626344490221027	208.093878426263	414.50296638462345
4742	3505203	0.5084407660383636	0.5056382167239379	335.786120505304	668.8536158431609
4743	3547809	0.5344178284038679	0.5341407514610781	510.903547316845	1017.6706662435486
4744	3509304	0.508515827091028	0.5210734005985924	211.104933713519	420.50069855221324
4745	3503901	0.5709163282161132	0.5827982739463673	334.861524172496	667.0119089868342
4746	3505401	0.5849122944958054	0.6255553347820804	100.909229128591	201.00146686538818
4747	3500600	0.5910153364991566	0.5811606332282884	876.159118896928	1745.2245907195309
4748	3542206	0.5394340483349193	0.5413141964729491	260.161751086622	518.2171545879214
4749	3552551	0.5104297154813954	0.5088460034292424	184.95414831172	368.41085235246385
4750	3554953	0.46676524560564536	0.4636721064054713	239.742084275459	477.54314471399863
4751	3509106	0.4863145402045411	0.48702044834152847	145.725718201572	290.2715972708686
4752	3554409	0.453859343396939	0.4490295968491611	204.646405431915	407.63593217153164
4753	3541000	0.5551882504625076	0.5728408920041463	375.733932242964	748.4258098503093
4754	3514502	0.5122231024553696	0.5107465174928081	254.523005682047	506.98531675319043
4755	3523008	0.5131928962620198	0.5096221716064082	132.136881566964	263.2039432996974
4756	3550506	0.4562818762275782	0.4809991319005157	179.407197450631	357.3618604085425
4757	3507001	0.4979863862179448	0.5220798757974139	326.865040463408	651.0836834997122
4758	3501004	0.6349164755359571	0.6439906466563936	391.140842995073	779.1148923830051
4759	3554201	0.5701747914969293	0.5757010648195878	175.603043347475	349.78435177509584
4760	3534302	0.49553661423268447	0.5042493248521338	343.18106524131	683.5836336241068
4761	3515657	0.5787475547234116	0.5857070352678359	282.114926401016	561.9457657234116
4762	3503505	0.6310643620906279	0.6446520630064712	197.867410554206	394.132827192342
4763	3509957	0.4175380995660499	0.4156433809276552	161.550793353043	321.79362301786176
4764	3509601	0.5285812870211113	0.5295825517154402	323.530441160216	644.4414828096666
4765	3546603	0.5901046880730628	0.5797167933203327	359.24351422133	715.5784851784698
4766	3514957	0.48760742340518515	0.5114867247617318	157.160675573724	313.0489311698005
4767	3543253	0.6274583473648877	0.625675384758052	167.295122527609	333.23577355469774
4768	3502507	0.5521585870510052	0.5505998756049665	313.429034944387	624.3204543931538
4769	3505351	0.5860043061478175	0.5928759846035432	103.818223766586	206.79590404809062
4770	3556602	0.509505479339767	0.5149682505225167	275.939451057978	549.6448135383553
4771	3521507	0.49145759422796165	0.4838590631703579	209.314416688587	416.9341610653382
4772	3513306	0.6378797829751917	0.6494353265097774	269.987462278896	537.7890250669434
4773	3508603	0.5390319668981369	0.5557944274261525	272.870567144515	543.5318923162579
4774	3500907	0.5207345970134317	0.5131849299448044	210.015089395609	418.32983362294436
4775	3538600	0.5280625193540893	0.5241320318338512	291.603442222603	580.8459754959392
4776	3506508	0.5380691870524622	0.5268907384297881	371.337553846197	739.6686474551891
4777	3505302	0.5145566022057748	0.5027330456379815	369.987450673128	736.9793719493712
4778	3526506	0.5452330795504392	0.5179112936903778	228.398419477001	454.9476568303904
4779	3509700	0.5664180960198252	0.5616987242570493	368.95581798858	734.924458987979
4780	3540754	0.48363068777312046	0.4712540061231163	180.009080952038	358.56075438196405
4781	3548609	0.5276872347025143	0.5406739401837978	229.665610474241	457.4717792663994
4782	3530003	0.48177182104770355	0.4640900770993137	183.15282497494	364.8227897330354
4783	3517505	0.5422728206273981	0.5316300925178297	333.232464029258	663.7669780599958
4784	3521705	0.6189625679776942	0.6320617530710011	165.052535706463	328.7687565680858
4785	3551207	0.5196858797410984	0.5057238852322916	148.561684729007	295.9205694899425
4786	3517604	0.6729492720759365	0.7005000633211627	168.534014518441	335.70352709513634
4787	3521903	0.4868149846066018	0.475559276850704	247.878246228721	493.7495958125004
4788	3536802	0.4814603521038895	0.4630467024108055	190.437765700193	379.3336901179475
4789	3548401	0.4616503383250149	0.4645234676065342	165.358724103918	329.37865436987346
4790	3537305	0.5675538625813548	0.5592528039032006	360.370721302756	717.8237731346285
4791	3507100	0.5031507045118806	0.5004704295041906	288.793238618898	575.2483205399658
4792	3509809	0.559253067304133	0.5643323294287981	198.862469837621	396.1148894606957
4793	3514908	0.5131900960430988	0.5073438289732789	235.376034284284	468.84639358219215
4794	3504701	0.4772234116221362	0.46820568047741484	228.991666445385	456.1293476617282
4795	3549805	0.56502177504616	0.5620455061702683	508.111704132023	1012.1095834738819
4796	3553005	0.5022816725614301	0.5040775548591017	221.744462197474	441.69361470565866
4797	3502101	0.6203944253968432	0.5955923438374993	352.007518999749	701.1650795234203
4798	3554755	0.4009416118718949	0.4665282299935104	199.166863198691	396.7212117228664
4799	3528007	0.4444560135916479	0.46358774431353744	239.944365334425	477.94606910379287
4800	3519907	0.5716452285146298	0.5767706485458928	219.558636885682	437.3396611795465
4801	3557303	0.42725241856034546	0.40383783824373864	246.85254612596	491.7064999827204
4802	3525508	0.5270190794529216	0.5130294680814956	282.2085668097	562.1322883999387
4803	3522604	0.5415966494893198	0.5296458055564747	353.338254888861	703.8157772646653
4804	3540705	0.5023576359935155	0.5108914264141304	336.955464957957	671.182837384975
4805	3531704	0.6159876982381138	0.6197122941431904	265.59036407199	529.030428879344
4806	3540606	0.47731493371721845	0.4863688187017855	288.510160189815	574.6844555696853
4807	3552403	0.4640822401452791	0.4735040840383208	291.299862472066	580.2412738675995
4808	3551504	0.4497744764837086	0.4468442087988195	236.587331200969	471.2591803923356
4809	3528106	0.5258762481035059	0.5065424663101099	270.682444577127	539.1733628782242
4810	3512506	0.5234147607311039	0.5249760608024012	243.523934159697	485.0762254912569
4811	3527009	0.47126040717219264	0.4605341142364454	353.039261752595	703.2202117302625
4812	3503158	0.40467334492354257	0.4509420117106617	152.255847849273	303.27898667760394
4813	3528601	0.48700721237664535	0.4875230207344584	245.333644243414	488.6809937029401
4814	3542701	0.44214674887513916	0.4422109272671322	182.336436207828	363.1966219271866
4815	3518107	0.5974939137960307	0.5977480156213122	205.207434746787	408.7534485396336
4816	3539509	0.5078022573262775	0.5087726933350314	243.155276415275	484.341894766109
4817	3505609	0.4919333569416279	0.48288384853951105	214.588480191356	427.4395876705388
4818	3510708	0.5772705824961771	0.5641634040067423	245.110608164968	488.23672731305
4819	3541703	0.5327125915666935	0.5437355016190891	266.726567430758	531.2936365536264
4820	3534906	0.6494376247739122	0.5744876814350548	220.622799888604	439.45937140246986
4821	3532108	0.49641551008171947	0.4792573052908805	231.976627562274	462.0751027548156
4822	3516705	0.5492915200413068	0.5405207271591439	303.88653767119	605.3127187674328
4823	3513702	0.5518300361028408	0.5541366770159044	357.854559186496	712.8118205054503
4824	3506409	0.514668724254614	0.49618764160521023	314.204355935028	625.8648191430992
4825	3520806	0.4670601668288178	0.45783396674716337	197.504230278789	393.40940705797186
4826	3504305	0.47923796275331	0.48915543887439905	210.15600027625	418.61051452746347
4827	3533908	0.5969220947597801	0.5980179397138013	351.132684315672	699.4224930793191
4828	3527306	0.4883090248479083	0.4807529156034531	340.043017803096	677.3329453211528
4829	3546306	0.5074056619450793	0.5194615627992882	288.541367555534	574.7466176369282
4830	3535408	0.6315152314805228	0.62412968633501	289.67235322271	576.999432172023
4831	3512100	0.6027357434296425	0.593466786298991	260.341567922428	518.5753324084857
4832	3510104	0.4693650750591911	0.4507095509065552	223.620524954934	445.4305510536754
4833	3508009	0.5169265939398364	0.5268216322998021	171.698783667413	342.0074424726196
4834	3526209	0.5329193373057439	0.5268756552515779	209.451952266586	417.20811869203607
4835	3548302	0.5474736772216532	0.5275000708085903	203.184183789992	404.7233274727651
4836	3522505	0.5018204919445313	0.5141753427932928	206.816964341532	411.9594764946657
4837	3509205	0.5646455169182057	0.5725989881243173	296.08151349479	589.7658622318721
4838	3532827	0.6344010733436599	0.632611130482504	161.301223961252	321.29650482294653
4839	3509502	0.5749710602184166	0.5878506285995653	607.589553333801	1210.2598793669454
4840	3527207	0.5224855762753988	0.5512920731073683	327.183576320185	651.718176251409
4841	3550803	0.5092962116826295	0.5186122262973094	243.862031729998	485.74968329250044
4842	3533403	0.4577437523950828	0.4591156342776229	339.525837309017	676.3027715814289
4843	3549300	0.4668898215540038	0.44776153804765606	170.852263738958	340.32125629500626
4844	3522901	0.46643972937840716	0.4534161528922811	256.416074749246	510.75612803249965
4845	3535309	0.6610996222566989	0.6605919496935664	397.692173720283	792.1645122944744
4846	3541109	0.4919306000700615	0.4793380533804802	227.822659587387	453.8007985759566
4847	3555208	0.46040561921400436	0.46654847661908705	232.200438176403	462.5209119451984
4848	3529500	0.6076182975039345	0.5806678357757334	293.274396936671	584.1743563734236
4849	3516309	0.4735416315460754	0.4846476324246207	175.764255172434	350.1054702057154
4850	3540408	0.47795882670019885	0.4883543701023505	189.710672611882	377.88539070509637
4851	3551108	0.6133643245608592	0.6303098159678406	278.782480525485	555.3078544538917
4852	3525854	0.3984885788795307	0.39952647229180505	252.320266149456	502.59767172808614
4853	3520509	0.5472160320210899	0.5568371742950198	443.400011379556	883.2101232469797
4854	3534500	0.5339248411262214	0.5155162355264087	273.208557586851	544.2051367289116
4855	3518305	0.6095227495679195	0.6031065553388775	354.08761733444	705.3084350926551
4856	3534401	0.5209316579491913	0.5228639150103862	389.437274321485	775.721547638881
4857	3544202	0.695621419628689	0.6378276224854001	215.391639088205	429.03940284886016
4858	3518404	0.568318242108894	0.5808701934484819	398.317197071331	793.4094986200134
4859	3542107	0.42477499553386777	0.4341046016267541	294.000267822273	585.6202212761765
4860	3539806	0.5118600364545993	0.5136013850167304	301.765715270179	601.088244779816
4861	3533809	0.4621531419949727	0.47420645622032687	177.785349276851	354.13129503035185
4862	3534757	0.5293962649700847	0.5439185256199667	249.69901465308	497.37639117382435
4863	3542305	0.5039239533625888	0.5212259981279601	165.347993110247	329.3572792638755
4864	3529609	0.45387720998000336	0.43696849409516014	186.029818150005	370.55348308332213
4865	3531803	0.5147336267703504	0.5192947704639808	257.359456155373	512.6352529458752
4866	3511409	0.499534043318959	0.5079263045677873	265.764562010391	529.3774143973773
4867	3531100	0.6121287786603309	0.5952534492611669	297.081187804685	591.757117188547
4868	3539905	0.5426681860353852	0.5288225682434436	306.956062440231	611.4269165121271
4869	3532702	0.4828898796687775	0.4709427888900388	214.675826968138	427.6135740383939
4870	3541802	0.4173371688050218	0.38444276502595776	133.558988814568	266.0366439879966
4871	3513504	0.49332151546130365	0.4926506460112582	266.216795631206	530.2782202199431
4872	3516408	0.5900149932096559	0.523314206444978	231.4250262836	460.9763661269001
4873	3534005	0.40444556995174297	0.44590860860684967	201.818402880061	402.0028234248842
4874	3507803	0.43196440937421665	0.4238475032036837	318.334222923706	634.0911164783549
4875	3532504	0.5028631485774753	0.49078739377952485	316.497389777603	630.4323217383496
4876	3509452	0.4933385107719388	0.5006872796006601	200.943451787864	400.26000510701795
4877	3543303	0.5179434702658691	0.5217593159544336	360.70122873706	718.4821121158961
4878	3532801	0.460240721733848	0.45239068407766236	266.951875811002	531.7424291498755
4879	3552007	0.5826049705612947	0.5969431807576169	216.159916696827	430.5697378601015
4880	3529005	0.5736877172628019	0.5698920266018402	416.160944718649	828.9525255805725
4881	3554300	0.6801425652209419	0.6873364046057535	251.791624336022	501.5446681439323
4882	3536257	0.399182316885595	0.3560178002891552	189.726426457148	377.916770847771
4883	3519303	0.4435174166261625	0.4421500570614766	239.361522042346	476.78510139378056
4884	3538907	0.6308293139878869	0.5522727296986789	246.490406942669	490.98515360360807
4885	3515905	0.536749340622775	0.5030884119815361	281.939394311739	561.5961227053119
4886	3556354	0.4908095158615088	0.48648244569344457	249.482247654917	496.94461218814547
4887	3508207	0.4656571043870882	0.46381607367977196	230.977614211734	460.08516436552554
4888	3547205	0.5223097637408651	0.4820302031688952	250.175762842569	498.3260276564357
4889	3527504	0.41729094862341487	0.43401806855034675	164.433841065167	327.5363764229181
4890	3507704	0.4930636261957513	0.46602536685386864	255.34993954439	508.63248937324676
4891	3530300	0.5023597205711805	0.48391929456506255	333.558460226067	664.4163310906057
4892	3521200	0.5605351618187338	0.5799933841312972	133.743552625352	266.4042773255834
4893	3507407	0.5185706363875483	0.5121304063475156	266.829115711958	531.4979028543773
4894	3524204	0.5088794467049391	0.49452394421099544	189.33849876753	377.1440562474885
4895	3549250	0.6646666255245638	0.6645974013245699	298.318365004664	594.2214550307407
4896	3504107	0.5648447615164359	0.5757008957678055	443.568141582711	883.5450224207259
4897	3531605	0.554693242147915	0.54441819541943	217.999699863612	434.23440875721826
4898	3544905	0.5023416209384761	0.49746059922585184	316.758725030248	630.9528763950336
4899	3541059	0.6215180241113364	0.6279106017169395	294.242759888619	586.1032421203518
4900	3513850	0.45302068379929517	0.45740673679494004	186.451866416201	371.3941625863365
4901	3557006	0.47770543979143276	0.48502261625043463	303.697586817424	604.9363468626981
4902	3552700	0.5347727145836882	0.5350257833731866	261.075086030694	520.0364298423577
4903	3550308	0.5998317204203241	0.6173432841584379	603.098472038562	1201.3140779179582
4904	3529401	0.48104149013639486	0.4910476007406702	274.486530899671	546.750736499219
4905	3546801	0.5282307075264622	0.5288007559689967	270.669594724699	539.1477672096285
4906	3545100	0.4203739470719857	0.41843933770115205	171.857353503441	342.3232983157121
4907	3533502	0.5192703404716048	0.501207303442547	298.255812271947	594.0968560109966
4908	3516002	0.5218138569527202	0.5248220332677099	217.865522194835	433.967139762324
4909	3539301	0.4956386015472216	0.5112459958955043	400.642586394453	798.0414502166807
4910	3529203	0.5960470696586284	0.5619013617104287	223.383228822778	444.95788001003814
4911	3554102	0.5655350478744288	0.577096485984651	457.767317832858	911.8284141303459
4912	3503000	0.503284216804369	0.4883410334818652	251.08160002611	500.1303680939286
