16;1600303;1203017;11.18922625;1;156;3
16;1600303;722900;7.7976701;0;4800;1
16;1600055;4772029;2.80963417;0;2400;5
16;1600279;3859179;13.66741267;0;752;3
16;1600808;3010443;3.73081204;0;750;5
16;1600303;3433267;9.8375031;0;1100;4
16;1600501;2929185;4.84470783;1;450;9
16;1600600;4847542;8.51508058;0;151;2
16;1600303;273507;11.21217113;0;1100;3
16;1600709;1479348;5.28819723;0;150;10
16;1600402;3868436;4.67127321;0;120;9
16;1600808;5263712;5.29078937;1;100;8
16;1600303;1043816;9.64599369;0;170;5
16;1600303;4539532;8.32837127;0;90;5
16;1600600;2723275;9.43910307;0;489;4
16;1600279;5265179;9.79109464;0;1200;1
16;1600501;3768825;6.42291293;0;16130;7
16;1600303;3297719;7.95004866;0;305;4
16;1600303;5179793;9.08018291;0;1200;3
16;1600808;905318;4.73072817;0;250;4
16;1600303;5102782;10.42843881;0;562;4
16;1600303;3113672;7.96362836;0;273;3
16;1600303;2525789;10.05206718;0;400;1
16;1600279;3028998;8.78883505;0;300;2
16;1600535;467956;5.26247195;0;300;6
16;1600303;868724;10.35522707;0;151;1
16;1600600;2142708;10.60420187;0;600;5
16;1600303;195555;13.54815427;0;570;4
16;1600303;3238583;5.40736159;0;500;3
16;1600303;251897;8.80587464;0;1700;6
16;1600808;3507744;5.89162362;0;448;5
16;1600303;430391;9.95416321;0;0;3
16;1600501;3547804;8.65992865;0;930;6
16;1600501;1060415;5.62265483;0;800;3
16;1600303;4264783;6.52776721;0;300;5
16;1600303;3762190;9.70154105;0;0;3
16;1600303;4555906;11.2446337;0;551;7
16;1600600;249075;9.68641708;0;200;5
16;1600303;265204;20.94083129;0;3000;12
16;1600279;1206873;9.12528397;0;3604;5
16;1600303;292928;10.25207805;0;251;4
16;1600303;4343105;6.96910163;0;3500;8
16;1600105;462610;4.69013426;1;250;6
16;1600600;3320905;10.11661991;0;1400;6
16;1600535;3436196;4.4077272;0;500;4
16;1600303;2659184;10.19701459;0;3752;3
16;1600600;1742933;6.9880765;0;191;4
16;1600303;1525531;8.49471816;0;800;3
16;1600600;1645621;12.32305305;0;853;6
16;1600808;5253050;3.61380956;1;80;12
16;1600279;678476;10.17937127;0;200;7
16;1600303;1611287;9.29173604;0;200;3
16;1600303;1472038;10.36486423;0;302;3
16;1600303;523647;7.81427989;0;186;1
16;1600303;3762288;7.07574051;1;1500;5
16;1600550;3226647;3.86984033;0;280;5
16;1600402;16761;3.44780171;1;200;6
16;1600303;1911684;14.172912;0;0;5
16;1600535;4077050;4.23328135;1;200;1
16;1600402;1229053;8.0549156;0;151;2
16;1600535;2685111;3.83725034;1;0;1
16;1600303;474012;8.90132615;0;0;2
16;1600303;2878912;12.03351957;0;20;7
16;1600303;696740;9.62457709;0;1001;6
16;1600303;1694535;11.65640789;0;0;1
16;1600600;697379;9.66219307;0;300;3
16;1600303;2770777;8.72097293;0;1084;2
16;1600303;3784132;6.20438632;0;2200;4
16;1600808;3635272;3.96746105;0;4000;2
16;1600303;4938341;11.13576348;0;100;1
16;1600600;1135894;12.21664014;0;1113;5
16;1600808;1882407;5.20319521;0;770;6
16;1600303;4751818;14.84537444;0;711;3
16;1600105;1372520;4.36795344;0;1200;2
16;1600402;2746307;3.77588508;0;150;4
16;1600303;2344935;8.28717928;0;591;3
16;1600303;2880461;7.68300482;0;660;4
16;1600212;3134690;5.36056546;0;350;13
16;1600303;3623821;6.02886091;0;436;3
16;1600501;4631750;4.62649278;0;151;5
16;1600501;2187412;5.75285355;1;1320;9
16;1600600;3405060;10.48790275;0;13200;2
16;1600105;397067;6.45717911;0;180;3
16;1600303;460203;12.92540792;0;1151;4
16;1600303;143855;11.50066518;0;150;5
16;1600055;3712497;4.45203248;1;431;3
16;1600303;4485860;5.04549471;0;453;4
16;1600402;4868112;1.89321609;0;80;4
16;1600253;4118470;9.27956442;0;321;6
16;1600303;654665;10.58929412;0;75;3
16;1600303;2506860;9.83525272;0;1640;2
16;1600808;1943619;3.98896657;0;0;3
16;1600600;3936791;10.51560996;0;151;2
16;1600303;1379476;4.97688594;0;910;5
16;1600303;5008174;9.71228158;0;2000;3
16;1600600;4189317;9.29974456;0;151;2
16;1600600;4597783;10.40895821;0;1155;7
16;1600154;761415;7.43014668;0;1746;4
16;1600303;1338762;6.95365797;0;502;6
16;1600303;1697858;10.43954521;0;1800;3
16;1600303;3755430;6.62216135;0;150;1
16;1600303;4650762;12.10251407;0;380;4
16;1600402;4753044;5.41848116;0;451;4
16;1600303;262212;12.68595606;0;2171;4
16;1600253;3253984;4.40787022;1;259;5
16;1600501;1909184;5.46278058;1;430;8
16;1600600;501475;10.72784699;0;2150;5
16;1600303;3380394;15.23408465;0;1011;8
16;1600154;2774483;6.39686318;1;0;1
16;1600303;342907;15.63961125;0;150;5
16;1600303;3176499;11.32582256;0;150;5
16;1600303;1075874;9.19017855;0;350;4
16;1600303;4443589;7.97531161;0;502;5
16;1600303;2991789;5.12886291;0;0;3
16;1600105;3975461;4.32748956;0;403;7
16;1600303;3414448;12.51596806;0;451;1
16;1600303;842216;8.46485482;0;0;5
16;1600105;4050682;5.19642841;0;151;5
16;1600253;3713949;7.21407761;0;940;4
16;1600303;4133998;4.91745455;0;800;3
16;1600600;3375381;8.44319235;0;151;3
16;1600303;2565260;8.92272391;0;1400;3
16;1600303;5196514;12.24940762;1;2660;9
16;1600303;4492520;6.79009674;0;2283;2
16;1600279;2366949;13.81868317;0;530;5
16;1600303;760510;10.76712814;0;700;3
16;1600303;3700386;11.06591025;0;901;6
16;1600303;4432371;11.12176662;0;3200;4
16;1600303;188791;9.37090613;0;601;11
16;1600303;3404807;12.21371888;0;151;3
16;1600501;2671141;6.68685563;0;2600;3
16;1600600;2041254;9.66342104;0;1353;6
16;1600402;2563158;5.03086155;0;1225;5
16;1600600;3984484;9.17032955;0;870;3
16;1600303;5198438;11.3099422;0;1763;4
16;1600303;4136810;6.76689567;0;3414;3
16;1600303;4243675;12.00283109;0;1500;3
16;1600303;4761080;15.65599569;0;930;10
16;1600501;1122547;6.71239557;0;800;7
16;1600600;42295;9.29367885;0;0;3
16;1600501;334733;5.84651575;0;2300;5
16;1600600;155802;11.00644845;0;380;10
16;1600204;1453466;7.44998685;1;100;10
16;1600303;1102752;14.21477706;0;1302;6
16;1600535;4081827;5.49345751;0;400;3
16;1600303;5261838;7.52643778;0;755;1
16;1600253;4917041;5.59777503;1;640;11
16;1600808;842088;4.00447984;0;0;5
16;1600303;1853608;8.00421166;0;0;4
16;1600303;1522083;16.35585029;0;951;7
16;1600303;3390917;7.77929242;0;302;3
16;1600279;2523927;7.28103994;0;0;9
16;1600303;656245;7.57115282;0;330;5
16;1600600;965401;9.37672551;0;460;4
16;1600600;3294788;9.07647816;0;288;5
16;1600303;5115041;7.72502493;0;1435;5
16;1600303;242352;9.51603376;0;574;2
16;1600535;282657;3.6603737;1;551;1
16;1600600;3309888;10.21302536;0;700;4
16;1600253;4116264;7.84276293;0;108;6
16;1600279;1417290;10.03880975;0;450;1
16;1600303;4317354;10.5397513;0;1500;2
16;1600600;4976307;10.09781634;0;280;6
16;1600600;724899;11.45587574;0;1200;3
16;1600600;1253594;12.53957796;1;551;11
16;1600204;5271068;4.43050154;0;0;3
16;1600402;711607;6.52302833;0;800;3
16;1600279;5107878;13.00123688;0;1097;6
16;1600204;243723;4.68299852;0;151;7
16;1600501;2470621;7.96103251;1;1982;2
16;1600600;1067572;11.93629476;0;300;1
16;1600600;4045490;11.04640941;0;500;8
16;1600501;1864127;6.15794456;1;0;6
16;1600279;1544526;11.64746958;0;6000;2
16;1600709;803984;3.60867138;1;200;4
16;1600303;208352;8.7384346;0;380;4
16;1600303;1974137;8.70369532;0;420;3
16;1600303;2550762;11.30304007;0;301;2
16;1600154;4535623;5.19785366;1;0;4
16;1600600;321353;9.38101224;0;3000;3
16;1600600;1869048;11.80956995;0;761;7
16;1600303;97705;8.46149212;0;740;2
16;1600303;5243920;7.95099298;0;151;7
16;1600303;1726811;11.9666597;0;351;4
16;1600303;1468483;11.79134979;0;100;3
16;1600535;682248;11.43644219;1;151;6
16;1600238;4656489;5.9952651;0;453;10
16;1600303;313375;9.8089299;0;100;1
16;1600600;5189215;10.45332926;0;160;8
16;1600303;72673;10.52388657;0;400;2
16;1600279;1347967;6.97681354;0;610;5
16;1600600;1208000;10.98286247;0;500;4
16;1600279;3963521;12.3767376;0;852;7
16;1600279;570142;12.43458592;0;4000;4
16;1600105;5216857;2.67047051;1;150;1
16;1600279;2100320;9.10150767;0;1260;4
16;1600303;3852770;7.79339561;0;0;2
16;1600303;3963956;13.62589509;0;582;7
16;1600303;3567613;5.79387703;0;300;5
16;1600154;4203293;5.62417638;1;0;5
16;1600402;4340878;3.54059637;0;205;1
16;1600600;2467487;9.24666358;0;2300;5
16;1600808;5156697;6.62747054;0;621;5
16;1600303;3687192;9.39128246;0;1143;2
16;1600303;3432238;8.30198835;0;624;6
16;1600303;215186;5.23474244;0;2560;2
16;1600600;715578;10.19415008;0;830;7
16;1600600;2194341;10.25547637;0;350;12
16;1600303;1755447;7.40705908;0;10900;4
16;1600535;901647;3.49744618;0;350;6
16;1600303;5087692;14.0845827;0;900;5
16;1600279;2471864;11.17483805;0;351;20
16;1600303;2607605;9.75224996;0;302;5
16;1600303;4482776;15.41848246;0;1900;5
16;1600212;4780208;5.05193714;1;151;4
16;1600303;4547039;9.35154511;0;911;2
16;1600501;1627152;5.62867973;0;5000;4
16;1600303;4200025;16.32629979;0;690;5
16;1600303;4975090;10.4618834;0;300;6
16;1600535;4819057;5.82436841;0;1321;6
16;1600279;4142282;12.45676209;0;0;3
16;1600303;5256330;10.11053157;0;381;5
16;1600303;2336584;6.99707994;0;200;6
16;1600303;2946037;16.50173196;0;0;3
16;1600501;3675719;4.89717555;0;4327;8
16;1600303;2491863;8.82174844;0;280;2
16;1600303;3612078;8.49557705;0;420;7
16;1600303;2379316;9.55507614;0;550;2
16;1600303;1495109;8.42168348;0;1935;4
16;1600303;1959007;14.50632721;0;300;1
16;1600279;612427;9.70427786;0;302;9
16;1600535;2658964;7.74860763;1;400;7
16;1600303;3591871;8.1269872;0;731;4
16;1600303;4691941;12.67218291;0;610;11
16;1600303;299259;6.37262646;0;0;1
16;1600709;661803;6.92444812;0;300;2
16;1600279;3536420;7.29079406;0;200;4
16;1600303;1882940;7.81565919;0;350;6
16;1600600;2481411;7.99719895;0;0;1
16;1600303;2304404;2.91287994;1;302;3
16;1600303;4174892;6.84252898;1;610;12
16;1600303;4067940;7.71460057;1;150;9
16;1600303;1235207;8.00204949;0;1500;1
16;1600303;3640867;20.6;0;450;5
16;1600600;2086015;10.62447372;0;1025;7
16;1600303;1598928;13.36975552;0;5000;1
16;1600501;2818923;5.4969706;0;350;4
16;1600303;4897473;6.39100595;0;302;4
16;1600501;4463414;5.65058902;1;1000;4
16;1600303;2207774;8.7674897;0;451;6
16;1600303;3233928;12.63469478;0;0;3
16;1600303;2638931;10.97860537;0;1091;5
16;1600303;4699306;13.24150466;0;302;3
16;1600303;5272002;9.00449109;0;300;1
16;1600279;218591;8.11736242;0;562;6
16;1600204;2223419;6.13253987;0;0;3
16;1600303;5008370;15.32687319;0;0;6
16;1600303;4370335;11.52014845;0;0;2
16;1600279;3347279;7.64705975;0;160;6
16;1600303;3537098;11.59065268;0;800;2
16;1600238;3685601;2.83366595;0;1100;6
16;1600303;1498793;11.71919261;0;1730;8
16;1600600;25165;9.09627609;0;808;11
16;1600303;2175101;3.1270882;0;653;10
16;1600303;2503864;11.52202697;0;700;7
16;1600253;4482484;5.57171352;0;320;5
16;1600303;2944228;4.65393633;0;351;4
16;1600303;2056072;12.57126257;0;2321;7
16;1600055;1283646;7.23112738;1;250;7
16;1600600;1022448;9.632431;1;300;1
16;1600808;1587410;3.7349171;0;2000;4
16;1600105;3781031;5.29116128;0;0;5
16;1600212;2794928;2.68849662;0;1725;5
16;1600303;1367877;8.24210793;0;1800;9
16;1600303;5188702;9.14720411;0;151;1
16;1600808;711485;5.3090468;0;300;5
16;1600303;2013210;6.68416465;0;3138;4
16;1600303;167474;12.63240162;0;3139;7
16;1600303;58922;9.51948901;0;965;6
16;1600303;452988;12.46774762;0;331;3
16;1600600;256303;7.78506812;0;451;4
16;1600808;4940624;5.50591743;0;800;7
16;1600600;4840959;12.0364255;0;1260;3
16;1600535;1553157;3.15175964;1;300;1
16;1600279;4022712;11.14845985;0;3321;13
16;1600303;4218379;7.15803724;0;500;11
16;1600535;2562853;3.70666749;0;230;3
16;1600303;2973174;8.52408269;0;600;3
16;1600055;2598980;5.3154221;1;151;6
16;1600303;4657806;13.79723944;0;1758;7
16;1600303;1141215;14.53287192;0;870;8
16;1600501;2347326;6.98628214;0;0;1
16;1600501;4125044;4.77331816;0;351;6
16;1600535;952599;7.46147595;1;200;3
16;1600600;1362822;10.14975686;0;1515;4
16;1600303;802088;9.42622959;0;180;2
16;1600402;5199285;4.14058752;0;0;3
16;1600303;1336218;9.26033779;0;5132;6
16;1600303;5272597;11.85728877;1;200;4
16;1600303;2501999;13.67993038;0;227;1
16;1600204;4599752;5.22270389;0;0;1
16;1600303;4266778;5.49370504;0;300;6
16;1600303;1294182;9.24764337;0;3300;2
16;1600303;975085;12.34301581;0;151;2
16;1600303;4060697;7.96148134;0;1251;6
16;1600501;678144;5.30118618;1;330;2
16;1600303;1154124;12.28104964;0;151;2
16;1600303;257371;8.23077687;1;4000;5
16;1600303;731233;9.29583477;0;240;5
16;1600303;1305534;11.38845056;0;0;1
16;1600600;3858473;9.22809182;0;0;6
16;1600303;2613072;7.34869192;0;200;3
16;1600535;4600826;4.49105574;0;300;4
16;1600253;3085635;6.14453436;1;1050;12
16;1600600;267394;9.0163951;1;302;8
16;1600303;3673235;7.40476141;0;50;1
16;1600709;2666624;8.13030307;1;50;9
16;1600055;2895880;3.16430591;1;821;6
16;1600550;3064919;6.58623431;0;945;2
16;1600303;1144820;7.44715254;0;6622;4
16;1600600;229901;11.01377171;1;160;4
16;1600055;3775306;8.47528725;0;781;8
16;1600212;1207716;2.11853295;1;222;1
16;1600600;3568866;8.67448288;0;302;8
16;1600303;991297;7.33491611;0;2400;6
16;1600303;819597;8.25508557;0;800;4
16;1600303;690373;9.75378001;0;570;10
16;1600303;4055549;8.97585618;0;1830;6
16;1600212;3570139;2.22055317;0;1040;1
16;1600303;1281781;11.51071013;0;900;4
16;1600154;1649834;1.64758219;0;151;1
16;1600709;2098180;1.5536428;0;301;4
16;1600535;1553805;5.67833887;0;649;6
16;1600105;2513170;4.97547895;0;180;3
16;1600303;1938963;8.30195547;0;467;2
16;1600402;2573776;9.80034512;1;310;7
16;1600238;4696069;3.83267688;0;151;1
16;1600303;4363635;11.82494824;0;2544;5
16;1600154;1400667;4.69310398;1;0;6
16;1600303;1125558;7.77130934;0;0;4
16;1600303;4594994;10.38452674;0;420;3
16;1600279;3910728;11.85912411;0;600;6
16;1600303;2360976;9.65332139;0;151;4
16;1600303;230510;8.72778574;0;825;9
16;1600279;1628327;7.87634626;0;1890;5
16;1600535;2323599;4.87539812;0;499;6
16;1600600;4192082;11.74146991;0;2200;9
16;1600279;1557162;8.24262504;0;1197;6
16;1600279;4267814;7.22371324;0;610;2
16;1600303;3245019;8.3658066;0;302;3
16;1600212;697096;2.40913914;1;151;2
16;1600303;3864284;7.18740058;0;1801;4
16;1600303;3554927;19.59411902;0;525;10
16;1600808;922431;3.54126372;0;3151;6
16;1600303;3981533;13.49607465;0;0;4
16;1600279;4153583;9.55097978;0;810;7
16;1600600;1485925;8.52640695;0;60;7
16;1600303;3709176;8.29505896;0;1500;4
16;1600303;4519888;8.08167212;0;600;4
16;1600154;2218941;5.65502022;1;250;5
16;1600303;3150046;14.72927732;0;555;3
16;1600303;4360305;11.84653753;0;1680;4
16;1600402;4047343;4.22023969;1;100;6
16;1600303;5161586;8.30150352;0;315;4
16;1600303;4330951;8.4356691;0;1100;8
16;1600303;1829168;13.64452822;0;151;8
16;1600303;3353237;8.29978972;1;200;5
16;1600303;3614861;10.10504748;0;1800;4
16;1600303;227134;13.77125815;0;534;3
16;1600303;5004343;13.25843791;0;601;3
16;1600402;4869850;6.98232569;1;0;3
16;1600303;2606816;9.58990172;0;9190;6
16;1600204;5071546;4.30480153;0;151;7
16;1600279;1153678;9.43266016;0;800;1
16;1600808;3848062;3.29229326;1;100;8
16;1600600;326505;11.00167337;0;60;9
16;1600154;1598313;5.5536425;1;1200;3
16;1600535;217602;10.07798571;1;0;7
16;1600303;1258004;7.88987699;0;651;4
16;1600279;2928974;9.24069485;0;1215;3
16;1600303;4581927;15.35176147;0;990;3
16;1600600;2823151;11.04100469;0;274;6
16;1600600;530577;10.11259396;0;800;4
16;1600535;1297056;4.9654924;0;400;7
16;1600600;3441756;10.61931135;0;850;6
16;1600105;4070205;1.49483975;0;200;2
16;1600303;5301171;11.07171506;0;7180;5
16;1600303;4950824;21.05253957;0;1083;5
16;1600303;4726958;10.07731938;0;2700;2
16;1600600;111276;9.40183617;0;150;13
16;1600303;141234;9.39676966;0;302;6
16;1600600;3296961;15.02365223;0;1992;5
16;1600303;609365;12.6113759;0;1945;8
16;1600303;1393386;7.46952701;0;0;1
16;1600303;5272507;9.51370739;0;890;8
16;1600501;296554;5.36294291;0;0;2
16;1600303;4605703;17.25823413;0;150;2
16;1600303;216750;7.86941945;0;0;10
16;1600105;1203659;6.24682003;0;280;6
16;1600105;3958320;4.31115887;1;0;13
16;1600303;3513014;15.30759568;0;2000;1
16;1600279;1238294;8.90351032;0;0;3
16;1600303;5228425;9.79300953;0;650;2
16;1600303;4028873;10.52279056;0;630;7
16;1600154;1944025;4.63378156;0;230;1
16;1600402;5001540;5.12858751;0;0;2
16;1600303;1213614;12.24170004;0;551;4
16;1600600;2843544;12.01173911;0;0;1
16;1600303;2520038;6.43601973;1;151;1
16;1600303;528656;10.26160813;0;1800;4
16;1600204;2564068;6.86436957;1;151;2
16;1600303;2920148;13.47293871;0;2600;2
16;1600600;102980;10.68414367;0;900;2
16;1600303;2808596;7.71418843;0;12551;4
16;1600303;2606240;13.95217423;0;1661;9
16;1600600;3298633;9.28233565;0;200;5
16;1600303;429042;10.46030082;1;200;5
16;1600600;4714938;7.53110888;0;321;6
16;1600600;3539441;13.22379965;0;1330;5
16;1600501;4576674;4.86977789;0;3800;4
16;1600303;117047;12.68971204;0;3200;4
16;1600303;4742642;12.6631366;0;2683;4
16;1600535;4947462;4.89088871;0;800;7
16;1600600;1876856;9.88901551;0;490;3
16;1600303;5090670;8.65663418;0;400;6
16;1600303;4845343;8.42830517;1;0;3
16;1600303;562463;9.56678397;0;151;1
16;1600303;4098227;10.83573934;0;2150;4
16;1600279;3580608;8.95591721;0;480;2
16;1600303;827133;6.93462071;0;300;4
16;1600303;3276214;8.97692977;0;1600;4
16;1600501;2123276;5.97095267;0;3000;4
16;1600535;1376536;2.47492294;0;160;1
16;1600303;3841969;9.52147167;0;211;3
16;1600303;1189457;15.17810625;0;311;6
16;1600303;4287269;5.28968255;0;302;6
16;1600303;1695759;6.92542716;0;302;5
16;1600055;140488;2.42765153;1;151;1
16;1600303;25355;10.49959059;0;4000;3
16;1600253;4670437;4.09156487;1;550;9
16;1600600;4957945;8.71862009;0;302;6
16;1600303;62639;12.47179922;0;1380;14
16;1600105;998915;2.23289525;1;260;1
16;1600600;4700795;7.85695076;1;150;4
16;1600204;2611946;5.8078509;0;700;3
16;1600303;2083334;13.87119328;0;151;1
16;1600303;2181636;12.34555101;0;1302;3
16;1600303;1181972;5.66586189;0;150;9
16;1600303;2340770;5.3897342;0;300;11
16;1600535;2941421;3.86109496;0;400;3
16;1600303;1514844;10.45148147;0;810;15
16;1600303;4704442;9.89802152;0;604;5
16;1600303;1444946;4.42911432;0;367;9
16;1600402;3925767;7.59538067;1;151;3
16;1600402;4935719;13.15872833;0;281;5
16;1600600;3460746;9.48408116;0;700;5
16;1600808;751359;5.91012227;0;250;1
16;1600535;3846780;12.27520563;1;151;4
16;1600303;2080066;8.93570646;0;750;3
16;1600279;2629712;9.18998384;0;50;2
16;1600212;3230458;4.49111363;0;0;5
16;1600600;4650666;10.20387456;0;370;7
16;1600501;3087444;3.59861944;1;650;5
16;1600303;273117;9.02479364;0;2040;4
16;1600303;21203;15.00955409;0;600;4
16;1600303;2425516;13.22175235;0;1200;6
16;1600303;1637881;6.99169588;0;580;5
16;1600303;3613262;9.30444548;0;953;4
16;1600303;1341176;11.27430741;0;0;1
16;1600303;1751125;9.56382631;0;1000;3
16;1600600;4042839;8.70242146;0;0;4
16;1600600;974108;10.66975228;0;984;8
16;1600303;3505509;10.50108441;0;480;3
16;1600303;2241408;7.99602472;0;560;3
16;1600600;2516346;9.33334731;1;151;1
16;1600303;1353070;9.78092247;0;351;3
16;1600600;1634615;10.26852785;0;300;2
16;1600303;919218;6.99080269;0;542;4
16;1600600;465809;11.04090957;0;440;10
16;1600808;4635883;5.05363736;0;478;4
16;1600303;2634553;11.83963891;0;200;3
16;1600600;2566741;11.28824099;0;1751;5
16;1600303;5105553;11.5802135;0;1350;8
16;1600600;3592390;9.40724058;0;0;5
16;1600303;5170580;10.32197248;0;1646;5
16;1600600;1197460;13.74658178;0;400;8
16;1600303;2526403;8.16700828;0;151;3
16;1600600;368799;9.80238769;0;370;8
16;1600303;2951091;10.36115581;0;501;3
16;1600808;2503649;3.33817192;1;100;8
16;1600303;2753005;8.81614575;0;453;5
16;1600154;1743870;3.12325213;1;800;3
16;1600600;2246303;8.8406607;0;1285;8
16;1600501;834986;2.16600844;1;150;7
16;1600808;4762051;5.42116361;0;0;3
16;1600303;3428554;11.65355968;0;482;5
16;1600535;1926646;5.33186831;1;302;5
16;1600303;896877;8.72161269;0;426;3
16;1600303;1366456;4.592905;0;591;4
16;1600600;3974176;10.15500852;0;451;6
16;1600303;3519072;6.58647542;0;698;12
16;1600303;2602731;13.55611888;0;200;1
16;1600600;1370578;8.60111778;0;351;5
16;1600279;2160502;8.21156456;0;260;5
16;1600303;3809872;10.44960174;0;700;5
16;1600303;1019735;12.68425049;0;400;4
16;1600303;2566172;12.62969336;0;20;3
16;1600204;3794181;4.80364242;0;0;3
16;1600303;2196521;8.79647915;0;1209;3
16;1600600;4608813;13.52166207;0;0;1
16;1600303;979585;9.14939187;0;226;6
16;1600550;98092;2.9302215;0;0;1
16;1600303;2406079;12.54643903;0;0;6
16;1600501;31001;1.58793855;1;5300;3
16;1600303;901717;7.0607493;0;1149;4
16;1600303;1862736;16.06771309;0;200;5
16;1600303;591568;8.57757844;0;301;8
16;1600303;3429745;8.07109632;1;250;5
16;1600535;1947064;9.89240451;1;0;7
16;1600303;3146102;12.38898245;0;300;6
16;1600303;3966627;9.30206726;0;151;4
16;1600600;3074247;11.48974467;0;1950;4
16;1600238;1364004;2.1086092;1;150;1
16;1600279;2631474;12.66774622;1;200;9
16;1600303;3128739;7.53674504;0;781;7
16;1600402;3349690;5.52377764;1;0;6
16;1600303;352719;13.71547352;0;351;4
16;1600402;1977736;7.45255449;0;0;6
16;1600303;870134;7.49276263;0;151;2
16;1600808;3452398;2.56371147;0;250;4
16;1600501;853952;7.37211394;0;617;11
16;1600808;1503193;7.69998637;0;500;5
16;1600600;336339;8.74395554;0;420;6
16;1600303;2940347;10.82063935;0;0;5
16;1600535;3095470;6.74081272;1;270;4
16;1600709;3893441;3.82147427;1;2100;3
16;1600303;1449014;11.47085771;0;150;5
16;1600600;2221116;9.06081642;0;1500;4
16;1600279;3689274;9.81953512;0;300;1
16;1600600;2229516;8.89404375;0;250;3
16;1600238;533132;2.88377386;1;553;6
16;1600105;4599177;3.36707516;1;100;2
16;1600303;1697315;12.34945396;0;3200;3
16;1600303;485944;8.02377355;0;1180;4
16;1600279;1425266;10.24128415;0;269;7
16;1600303;3766818;10.12635966;0;3600;4
16;1600535;2574720;3.87458795;0;750;4
16;1600303;4084848;14.52624687;0;151;7
16;1600303;4462034;12.68851666;0;0;4
16;1600105;4392933;5.80793501;0;150;4
16;1600303;2773178;12.48451745;0;1946;3
16;1600303;973512;13.26888716;0;151;5
16;1600303;2897372;8.33724493;0;500;4
16;1600154;1216641;7.61452546;1;210;6
16;1600303;4103423;16.74897181;0;151;5
16;1600303;4336395;10.62234893;0;1000;2
16;1600303;5271771;14.39945961;0;2400;4
16;1600303;2423224;7.99853467;0;400;4
16;1600303;1231033;8.00253462;0;230;7
16;1600303;1216540;9.84712142;0;0;2
16;1600709;965561;5.98252898;0;730;5
16;1600303;3896682;7.35834441;0;348;5
16;1600303;2626933;12.65112518;0;571;5
16;1600303;2367399;13.88473782;0;0;4
16;1600303;913297;9.69893084;0;151;3
16;1600501;4406326;4.49182656;1;150;3
16;1600402;3315343;5.55502643;0;151;8
16;1600279;1364484;8.26287303;0;651;5
16;1600600;2830447;9.49154012;1;901;3
16;1600303;1373700;7.30594206;0;0;3
16;1600303;2853666;10.36257597;0;300;3
16;1600303;131401;8.8561612;0;150;3
16;1600303;3276503;15.38074318;0;351;5
16;1600303;3961040;13.62015616;0;1100;5
16;1600501;2395975;7.01037158;0;0;7
16;1600238;1304730;4.26399853;1;80;7
16;1600154;2215351;2.48393879;0;80;4
16;1600600;82404;9.16368565;0;130;7
16;1600535;5264679;5.68630186;0;151;7
16;1600808;4787962;6.3740641;1;106;1
16;1600204;1997660;3.37113042;0;530;1
16;1600279;2505471;9.94060238;0;400;5
16;1600303;769914;7.43531342;0;630;3
16;1600303;699069;7.78883459;0;651;9
16;1600600;2646982;7.91671544;0;520;6
16;1600402;3990172;5.16139272;0;2880;8
16;1600303;347938;14.00152364;1;400;8
16;1600303;494785;12.64015589;1;431;4
16;1600303;3383668;8.24380083;0;281;6
16;1600535;3475118;5.12191744;1;151;1
16;1600303;4926425;6.86564587;0;700;2
16;1600303;2373004;13.46399914;0;4618;6
16;1600303;3806406;10.39508258;0;500;5
16;1600303;3750639;8.68091321;0;151;1
16;1600303;1837271;10.44818537;0;2250;3
16;1600055;4817721;4.29916465;0;3148;4
16;1600808;5174550;5.81382824;0;300;7
16;1600303;195096;10.24795101;0;455;2
16;1600303;2896054;7.65417073;0;800;4
16;1600600;1905719;11.44784418;0;1500;3
16;1600303;2277338;9.04626984;0;500;4
16;1600501;1750664;6.70298785;0;1750;6
16;1600303;3899336;9.99621913;0;480;4
16;1600303;3013507;17.01721921;0;430;2
16;1600303;477413;11.56882569;0;5302;7
16;1600501;3594215;3.09579842;1;850;11
16;1600303;5135883;14.5728495;0;2474;6
16;1600709;4711536;4.82326683;1;3300;3
16;1600303;1808739;10.10270839;0;320;3
16;1600402;4849374;5.1467789;1;420;4
16;1600303;2571884;10.65422593;0;564;3
16;1600600;393078;8.68780571;0;300;4
16;1600279;5223684;12.65300354;0;0;3
16;1600808;620127;7.35454603;0;500;4
16;1600600;1650893;7.43152794;0;50;7
16;1600501;2172227;2.84123394;0;1500;3
16;1600808;2333817;4.45772548;0;0;11
16;1600303;3088979;15.98548622;0;1158;5
16;1600709;480317;3.6411726;1;300;2
16;1600550;1753383;3.21135004;1;200;7
16;1600303;3582837;9.25082452;0;1951;8
16;1600303;4618073;9.69143576;0;800;5
16;1600279;1110221;12.63469599;0;1161;7
16;1600303;1755917;10.62534831;0;2400;7
16;1600303;5174384;13.12141356;0;400;7
16;1600303;2840267;13.35072331;0;3151;7
16;1600303;4604832;11.93826745;0;600;2
16;1600303;165874;1.49265035;1;100;2
16;1600303;676651;7.43328537;1;226;9
16;1600303;1812872;7.25231919;0;2800;3
16;1600600;2477970;11.29378331;0;350;3
16;1600303;3680049;9.07438104;0;550;16
16;1600709;3190756;5.9556468;0;0;5
16;1600303;4257868;7.67377069;0;4900;3
16;1600303;2087864;14.20421314;0;1151;3
